1691831052213|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/erpplussd?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT order_id,ship_to_party,sold_to_party,valid_from,valid_to,req_deliv_date,net_value,currency,quotation_id,invoice_id,receipt_id FROM sales_order WHERE order_id=? |SELECT order_id,ship_to_party,sold_to_party,valid_from,valid_to,req_deliv_date,net_value,currency,quotation_id,invoice_id,receipt_id FROM sales_order WHERE order_id=1 
1691831052214|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/erpplussd?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT customer_id,title,name,postal_code,city,country,language,reconciliation_acct,sort_key,payment_terms,sales_org,distr_channel,division,sales_district,currency,price_group,customer_stats_group,delivery_priority,shipping_conditions,delivering_plant,max_part_deliviries,incoterms,incoterms_loctaion,acct_assmt_grp_cust,tax_classific,bp_id FROM customer WHERE customer_id=? |SELECT customer_id,title,name,postal_code,city,country,language,reconciliation_acct,sort_key,payment_terms,sales_org,distr_channel,division,sales_district,currency,price_group,customer_stats_group,delivery_priority,shipping_conditions,delivering_plant,max_part_deliviries,incoterms,incoterms_loctaion,acct_assmt_grp_cust,tax_classific,bp_id FROM customer WHERE customer_id=1 
1691831052225|6|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/erpplussd?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|INSERT INTO invoice  ( customer_name, billing_date, ship_to_party, sold_to_party, net_value, currency, order_id )  VALUES  ( ?, ?, ?, ?, ?, ?, ? )|INSERT INTO invoice  ( customer_name, billing_date, ship_to_party, sold_to_party, net_value, currency, order_id )  VALUES  ( '小明', '2023-08-12', 1, 1, 250.0, 'USA', 1 )
1691831052236|5|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/erpplussd?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|UPDATE sales_order  SET ship_to_party=?, sold_to_party=?, valid_from=?, valid_to=?, req_deliv_date=?, net_value=?, currency=?, invoice_id=?  WHERE order_id=?|UPDATE sales_order  SET ship_to_party=1, sold_to_party=1, valid_from='2023-07-12', valid_to='2023-07-14', req_deliv_date='2023-07-20', net_value=250.0, currency='USA', invoice_id=11  WHERE order_id=1
1692152809054|30|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= ? AND valid_to <= ?|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= '2000-11-09T16:00:00.000Z' AND valid_to <= '2051-01-11T16:00:00.000Z'
1692152812353|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= ? AND valid_to <= ?|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= '2000-11-09T16:00:00.000Z' AND valid_to <= '2051-01-11T16:00:00.000Z'
1692152814886|10|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT COUNT(*) AS total FROM delivery|SELECT COUNT(*) AS total FROM delivery
1692152816660|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= ? AND valid_to <= ?|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= '2000-11-09T16:00:00.000Z' AND valid_to <= '2051-01-11T16:00:00.000Z'
1692152872410|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= ? AND valid_to <= ?|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= '2000-11-09T16:00:00.000Z' AND valid_to <= '2051-01-11T16:00:00.000Z'
1692152926181|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT COUNT(*) AS total FROM delivery|SELECT COUNT(*) AS total FROM delivery
1692152926926|4|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT  customer_id,title,name,postal_code,city,country,language,reconciliation_acct,sort_key,payment_terms,sales_org,distr_channel,division,sales_district,currency,price_group,customer_stats_group,delivery_priority,shipping_conditions,delivering_plant,max_part_deliviries,incoterms,incoterms_loctaion,acct_assmt_grp_cust,tax_classific,bp_id  FROM customer|SELECT  customer_id,title,name,postal_code,city,country,language,reconciliation_acct,sort_key,payment_terms,sales_org,distr_channel,division,sales_district,currency,price_group,customer_stats_group,delivery_priority,shipping_conditions,delivering_plant,max_part_deliviries,incoterms,incoterms_loctaion,acct_assmt_grp_cust,tax_classific,bp_id  FROM customer
1692152926935|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT  order_id,ship_to_party,sold_to_party,valid_from,valid_to,req_deliv_date,net_value,currency,quotation_id,invoice_id,receipt_id  FROM sales_order     WHERE (sold_to_party = ?)|SELECT  order_id,ship_to_party,sold_to_party,valid_from,valid_to,req_deliv_date,net_value,currency,quotation_id,invoice_id,receipt_id  FROM sales_order     WHERE (sold_to_party = 1)
1692153018607|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= ? AND valid_to <= ?|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= '2000-11-09T16:00:00.000Z' AND valid_to <= '2051-01-11T16:00:00.000Z'
1692153917745|7|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= ? AND valid_to <= ?|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= '2000-11-09T16:00:00.000Z' AND valid_to <= '2051-01-11T16:00:00.000Z'
1692153917774|1|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= ?                                    and valid_to <= ? LIMIT ?|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= '2000-11-09T16:00:00.000Z'                                    and valid_to <= '2051-01-11T16:00:00.000Z' LIMIT 10
1692155171880|29|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= ? AND valid_to <= ?|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= '2000-11-09T16:00:00.000Z' AND valid_to <= '2051-01-11T16:00:00.000Z'
1692155171922|2|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= ?                                    and valid_to <= ? LIMIT ?|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= '2000-11-09T16:00:00.000Z'                                    and valid_to <= '2051-01-11T16:00:00.000Z' LIMIT 10
1692155172411|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= ? AND valid_to <= ?|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= '2000-11-09T16:00:00.000Z' AND valid_to <= '2051-01-11T16:00:00.000Z'
1692155172413|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= ?                                    and valid_to <= ? LIMIT ?|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= '2000-11-09T16:00:00.000Z'                                    and valid_to <= '2051-01-11T16:00:00.000Z' LIMIT 10
1692155172492|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= ? AND valid_to <= ?|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= '2000-11-09T16:00:00.000Z' AND valid_to <= '2051-01-11T16:00:00.000Z'
1692155172493|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= ?                                    and valid_to <= ? LIMIT ?|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= '2000-11-09T16:00:00.000Z'                                    and valid_to <= '2051-01-11T16:00:00.000Z' LIMIT 10
1692155172744|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= ? AND valid_to <= ?|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= '2000-11-09T16:00:00.000Z' AND valid_to <= '2051-01-11T16:00:00.000Z'
1692155172745|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= ?                                    and valid_to <= ? LIMIT ?|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= '2000-11-09T16:00:00.000Z'                                    and valid_to <= '2051-01-11T16:00:00.000Z' LIMIT 10
1692155208126|1|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= ? AND valid_to <= ?|SELECT COUNT(*) AS total FROM sales_order WHERE NOT EXISTS (SELECT * FROM delivery WHERE delivery.order_id = sales_order.order_id) AND valid_from >= '2000-11-09T16:00:00.000Z' AND valid_to <= '2051-01-11T16:00:00.000Z'
1692155208128|0|statement|connection 1|url jdbc:p6spy:mysql://root@localhost:3306/factors?useUnicode=true&characterEncoding=utf8&useSSL=false&serverTimezone=Hongkong&rewriteBatchedStatements=true&allowPublicKeyRetrieval=true|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= ?                                    and valid_to <= ? LIMIT ?|select * from sales_order          where not exists (select * from delivery where delivery.order_id = sales_order.order_id)                                               and valid_from >= '2000-11-09T16:00:00.000Z'                                    and valid_to <= '2051-01-11T16:00:00.000Z' LIMIT 10
